2025-10-27 02:31:12,305 - __main__ - INFO - ✅ Guardrails enabled
2025-10-27 02:31:12,372 - app.main - INFO - ✅ Guardrails enabled
INFO:     Started server process [77181]
2025-10-27 02:32:08,691 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,707 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,727 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:08,742 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,757 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,774 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,792 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,809 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,824 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:08,845 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,858 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,873 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,888 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:08,907 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,922 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,936 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,964 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,970 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:08,986 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:09,003 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,023 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,036 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,055 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,070 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:09,086 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,102 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,117 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,137 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:09,169 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,171 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,184 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,202 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,218 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,233 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:09,254 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,276 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,281 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,297 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,314 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,332 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:09,347 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,368 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,380 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,396 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,412 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:09,430 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,445 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,467 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,477 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,493 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:09,514 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,526 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,543 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,562 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,590 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,592 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:09,615 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,625 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,640 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,660 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:09,673 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,689 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,705 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,721 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,737 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,754 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:09,790 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,791 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,804 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,820 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,837 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:09,854 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,878 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,896 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,905 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,920 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:09,953 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,954 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,981 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:09,985 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,001 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:10,022 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,033 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,051 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,064 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,081 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,099 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:10,114 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,131 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,148 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,167 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,181 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:10,197 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,212 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,228 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,244 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,265 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:10,285 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,293 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,310 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,328 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,344 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:10,360 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,376 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,393 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,408 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,425 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,441 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:10,459 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,474 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,497 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,509 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,524 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:10,541 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,557 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,572 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,599 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,605 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:10,622 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,638 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,654 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,673 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,692 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:10,704 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,723 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,738 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,752 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,769 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:10,786 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,801 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,818 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,833 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,851 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,867 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:10,884 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,900 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,916 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,932 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,948 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:10,967 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:10,982 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,002 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,017 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,033 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:11,051 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,064 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,083 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,106 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,113 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:11,130 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,149 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,163 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,179 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,199 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:11,230 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,230 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,249 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,262 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,276 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:11,298 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,309 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,326 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,340 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,357 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,373 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:11,390 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,411 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,423 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,440 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,462 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:11,472 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
INFO:     127.0.0.1:56619 - "POST /audio/chunk HTTP/1.1" 200 OK
2025-10-27 02:32:11,559 - app.main - INFO - Suppressing audio due to guardrail violation in session 18eeddaf-8876-4eb2-9ebe-f6a3b526fcad
2025-10-27 02:32:11,563 - app.services.nova_sonic_client - INFO - Assistant:  Would you like tips on finding the cost for a specific medication?
